"","Date","dji_pctchg","snp_pctchg","vix_pctchg","libor_pctchg","exrate_pctchg","ffr_pctchg","ind_pctchg","pce_pctchg","unrate","m1_pctchg","m2_pctchg","t5_pctchg","t10_pctchg","div_pctchg","pe_ratio_pctchg","price_book_pctchg"
"4873",2012-09-04,0.000885247908424166,-0.00106766129727392,-0.0133481646273638,-0.0048561369430618,-0.00098379242498762,0.142857142857143,0,0,7.8,-0.00632048580988959,0.00178871536821008,-0.0192307692307692,0,Inf,Inf,Inf
"4874",2012-09-05,0.0187407470416195,0.0204355406755521,-0.120631341600902,-0.00365987556423082,-0.00196942397758314,0,0,0,7.8,-0.00632048580988959,0.00178871536821008,0.117647058823529,0.0536912751677853,-0.000876992297719808,0.000884267658672654,0.000859845227858974
"4875",2012-09-06,0.00110138790249777,0.00404997417831593,-0.0782051282051281,-0.00146932778253946,-0.0102368275718591,-0.0625000000000001,0,0,7.8,-0.00632048580988959,0.00178871536821008,-0.0701754385964911,-0.00636942675159236,-0.017288096782811,0.0187436213803714,0.0187509338114447
"4876",2012-09-07,-0.00393409684073537,-0.00614783001105444,0.13212802503477,-0.00858369098712447,0,0,0,0,7.8,-0.00632048580988959,0.00178871536821008,0.0566037735849057,0.0128205128205128,-0.00108737864077675,0.00109899146973284,0
"4877",2012-09-10,0.00521116655790425,0.00313495615216639,0.0079851960697055,-0.0136054421768708,-0.00622200091809357,0,0,0,7.8,-0.0107258667997007,0.00207983832200203,0.0178571428571427,0.0126582278481013,0.00423761760360777,-0.00393559661254908,-0.0039188397304424
"4878",2012-09-11,0.000749755072000404,0.00209269223229663,-0.0371724558196221,-0.0112852664576803,-0.0015026671487269,0,0,0,7.8,-0.0107258667997007,0.00207983832200203,0.0526315789473685,0.0437499999999999,-0.00518756532848123,0.00521071532999958,0.00522116409898158
"4879",2012-09-12,0.0154882868188354,0.0163097469216218,-0.110759493670886,-0.0139505389980977,-0.006019513569589,0,0,0,7.8,-0.0107258667997007,0.00207983832200203,-0.0833333333333332,-0.0119760479041916,-0.000311320387593848,0.000753315333323355,0.000731555653096229
"4880",2012-09-13,0.00395201749566765,0.00395895180075851,0.0327402135231316,-0.00900321543408361,-0.00517289918816808,0.0666666666666667,0,0,7.8,-0.0107258667997007,0.00207983832200203,0.109090909090909,0.0727272727272728,-0.014364124722644,0.0154872368175889,0.0154976424576922
"4881",2012-09-14,-0.00296251096331416,-0.00312469141646098,0.00551343900758098,-0.0116807268007787,0,0,0,0,7.8,-0.0107258667997007,0.00207983832200203,0.0163934426229508,-0.0169491525423729,-0.00394944707740925,0.00394853691294876,0
"4882",2012-09-17,0.000851468618465425,-0.00127977544022801,-0.0281014393420151,-0.00525279054497702,0.00303756478831629,0,0,0,7.8,-0.000420238695579089,-0.000460139216588401,-0.0161290322580645,-0.0114942528735632,0.00297383029341804,-0.00296072110007236,-0.00297565697486816
"4883",2012-09-18,0.00098198797355919,0.00118555427460722,-0.0211565585331452,-0.00792079207920793,-0.00239750157728715,-0.0625000000000001,0,0,7.8,-0.000420238695579089,-0.000460139216588401,-0.0327868852459017,-0.0232558139534884,-0.000830203597548919,0.000850527180209084,0.000862998921251253
"4884",2012-09-19,0.00139709699059995,-0.000540733700765906,0.0136887608069164,-0.00731869594145037,0.00442709345881855,0.0666666666666667,0,0,7.8,-0.000420238695579089,-0.000460139216588401,0,0.00595238095238096,-0.000989158819340012,0.000981670598233048,0.000970036645828815
"4885",2012-09-20,-0.00128411056029876,-7.53194631413178e-05,-0.00639658848614071,-0.010053619302949,-0.00100745492973414,-0.0625000000000001,0,0,7.8,-0.000420238695579089,-0.000460139216588401,-0.0338983050847458,-0.0177514792899408,-0.000950532694364204,0.00139787464504229,0.00139980618068276
"4886",2012-09-21,-0.00151329951854758,-0.00223265345780666,0.0121602288984263,-0.005416384563304,0,0,0,0,7.8,-0.000420238695579089,-0.000460139216588401,0,-0.0180722891566265,0.00130822596630321,-0.00127898733437115,0
"4887",2012-09-24,-0.00747626784309867,-0.0105018559002204,0.0904593639575971,-0.010211027910143,0.000377339048440862,-0.0625000000000001,0,0,7.8,0.00159757840746665,0.00477981507600682,-0.0350877192982455,-0.0245398773006134,-0.0159157494655159,-0.0180604747826596,-0.00638817111685322
"4888",2012-09-25,-0.00327251540125371,-0.00573673526803663,0.0894360985093974,-0.00343878954607971,0.00427399103932151,0,0,0,7.8,0.00159757840746665,0.00477981507600682,-0.0545454545454546,-0.0377358490566038,0.00752333440617975,-0.00748226316103265,-0.00747670302680061
"4889",2012-09-26,0.00540201351205401,0.00964898174939649,-0.117192095014402,-0.00552104899930987,-0.0042558017806459,-0.0666666666666665,0,0,7.8,0.00159757840746665,0.00477981507600682,0.0576923076923077,0.0261437908496732,0.00327436808689054,-0.00326625619462381,-0.00327522835619924
"4890",2012-09-27,-0.003621530004047,-0.00447775275025671,0.0599730458221025,-0.00485773768216524,0.0049025642400039,-0.357142857142857,0,0,7.8,0.00159757840746665,0.00477981507600682,-0.0545454545454546,-0.0127388535031847,-0.00537313432835824,0.00540133338355493,0.00540362919420194
"4891",2012-09-28,0.00580335753832797,0.00265150650970298,0.0375079465988557,-0.00906555090655502,0,0,0,0,7.8,0.00159757840746665,0.00477981507600682,0.0192307692307692,0,0.0036414565826331,-0.0034991233459711,0
"4892",2012-10-01,-0.00242321365841853,0.000872287110830007,-0.0373774509803921,-0.00351864883884596,-0.00100228013029308,0.0666666666666667,0,0,7.8,0.0167897918065816,-0.000155969741870113,-0.0188679245283019,0,-0.00574139787089837,-0.00675213353885487,-0.0291318773471398
"4893",2012-10-02,0.000908594614012287,0.00362440947605052,-0.017823042647995,-0.00423728813559322,0.00288441191082042,0,0,0,7.8,0.0167897918065816,-0.000155969741870113,0,0,0.00425071179372024,-0.00242246228150526,-0.00240348505332723
"4894",2012-10-03,0.00598387044113743,0.00717443543494052,-0.0570317563188593,-0.00070921985815595,-0.00775294475737217,-0.0625000000000001,0,0,7.8,0.0167897918065816,-0.000155969741870113,0.0192307692307692,0.0322580645161291,0.000678832408257633,0.000910629320746447,0.000903478391808363
"4895",2012-10-04,0.00256273410781866,-0.000321588882087019,-0.0151202749140894,-0.0028388928317956,-0.000126049152515417,0,0,0,7.8,0.0167897918065816,-0.000155969741870113,0.0566037735849057,0.0249999999999999,-0.00594573024740619,0.00598194045353564,0.00598014141718078
"4896",2012-10-05,-0.00194707620699942,-0.00345673565012439,0.0544312630844382,-0.00284697508896797,0,0,0,0,7.8,0.0167897918065816,-0.000155969741870113,-1,0,-0.00200714543775838,0.00256244064935266,0
"4897",2012-10-08,-0.00810681332559621,-0.00989094221401847,0.0833885506287226,-0.00999286224125625,0.00515458882128996,0.0666666666666667,0,0,7.8,-8.25627476883557e-05,0.000721472584041948,Inf,0,0.00197095852942365,-0.0019469878068949,-0.00197643198090695
"4898",2012-10-09,-0.00954171203798212,-0.00618802974981322,-0.00488698809486929,-0.0115356885364095,-0.000375222027838093,0,0,0,7.8,-8.25627476883557e-05,0.000721472584041948,-0.0175438596491226,-0.0121951219512194,0.0081493376154154,-0.0081044235389818,-0.00810820909464561
"4899",2012-10-10,-0.00139229083168376,0.000195389364823897,-0.0429712066929892,-0.00729394602479942,-0.0017517392830766,0,0,0,7.8,-8.25627476883557e-05,0.000721472584041948,0.0178571428571427,-0.0123456790123457,0.00963644327639071,-0.00954507141718114,-0.00953062608302556
"4900",2012-10-11,0.00018459320678573,-0.00296613725248365,0.0352789608723541,-0.0176340925789861,-0.00112806469200378,0,0,0,7.8,-8.25627476883557e-05,0.000721472584041948,-0.0175438596491226,-0.0125,0.00141983829619406,-0.00138767499271666,-0.00136918571482906
"4901",2012-10-12,0.00715597090506562,0.00807792247926231,-0.0539032871067712,-0.0119670905011219,0,0,0,0,7.8,-8.25627476883557e-05,0.000721472584041948,0,0.00632911392405064,-0.000196920168563555,0.000184256792549863,0
"4902",2012-10-15,0.00950146112989832,0.0102699332342568,-0.00327439423706607,-0.0166540499621499,-0.00464001767343916,0,0,0,7.8,-0.00210552390388899,-0.000750180238109227,0.0892857142857142,0.0440251572327043,-0.00709052233514545,0.00715398727327167,0.00715890483987651
"4903",2012-10-16,0.000385169099177269,0.00411705785806057,-0.00985545335085416,-0.0123171670515781,-0.00440980202558381,-0.0625000000000001,0,0,7.8,-0.00210552390388899,-0.000750180238109227,0.098360655737705,0.036144578313253,-0.00944219630246768,0.00950392122491589,0.00952777042610319
"4904",2012-10-17,-0.000594495094784941,-0.00244372885182059,-0.00265428002654286,-0.00623538581449728,0.00442933451389518,0,0,0,7.8,-0.00210552390388899,-0.000750180238109227,0.0298507462686566,0.0232558139534884,0.000480615187440048,0.000385033520565361,0.000374517808321744
"4905",2012-10-18,-0.0151621202455904,-0.016571304955209,0.135063140385895,-0.00470588235294118,0.00340173856362341,0.0666666666666667,0,0,7.8,-0.00210552390388899,-0.000750180238109227,-0.0289855072463767,-0.0397727272727273,0.00192153722978379,-0.000596194918004283,-0.000599004155591263
"4906",2012-10-19,0.000178355023658405,0.00043958234842229,-0.0257912090147252,-0.00472813238770686,0,0,0,0,7.8,-0.00210552390388899,-0.000750180238109227,0.0298507462686566,0.0236686390532545,0.0154227265462681,-0.0151629564744617,0
"4907",2012-10-22,-0.0182347810013902,-0.0144439063341082,0.132972254333799,-0.00158353127474268,0.00414313862791863,0,0,0,7.8,0.00508874270820412,0.00430946229220501,-0.0434782608695651,-0.0289017341040463,-0.000196741953254003,0.000176353320042936,0.000190186382655065
"4908",2012-10-23,-0.00192256216739368,-0.00308538262858574,-0.0265533722782793,-0.00317208564631245,-0.000125056259375235,0.133333333333333,0,0,7.8,0.00508874270820412,0.00430946229220501,-0.0151515151515152,0.00595238095238096,0.0185760950844188,-0.0182301848316889,-0.0182163909488497
"4909",2012-10-24,0.0020141591726,0.00299554285714285,-0.0114565739225314,-0.00318217979315832,0.00087532823714742,-0.0588235294117648,0,0,7.8,0.00508874270820412,0.00430946229220501,0.0923076923076922,0.0355029585798817,0.00193191916850212,-0.00192870807792912,-0.0019367833901456
"4910",2012-10-25,0.00026941081314993,-0.000728982229729139,-0.0171082772015298,0,0.000374800095267233,0,0,0,7.8,0.00508874270820412,0.00430946229220501,-0.0985915492957746,-0.0514285714285715,-0.00200532181558764,0.00201849504764589,0.00201816347124112
"4911",2012-10-26,-0.00082015928881785,0.000155879859765158,0.0443571613900708,-0.00159616919393456,0,0,0,0,7.8,0.00508874270820412,0.00430946229220501,-0.0625000000000001,-0.0361445783132529,-0.000270489586150818,0.000265467378743807,0
"4912",2012-10-31,0.010396714562979,0.0109264754903834,-0.10268811827957,0,0.00162668922989709,-0.0555555555555555,0.0048183769540947,0.00333339339447558,7.8,0.000329299415493425,0.00468900171832975,0.0491803278688525,0.0310559006211179,Inf,Inf,Inf
"4913",2012-11-01,-0.0105391041053794,-0.00937945440840956,0.0539244425449706,0,0.00674569618691951,-0.0588235294117648,0,0,7.7,0.000329299415493425,0.00468900171832975,0,0,-0.0102730467693972,0.0103980313269013,0.010415059404413
"4914",2012-11-02,0.00147254549476853,0.00216380929573368,0.0471859010801593,-0.00319744204636274,0,0,0,0,7.7,0.000329299415493425,0.00468900171832975,-0.0781250000000001,-0.0301204819277107,0.0106528270964217,-0.0105384425063401,0
"4915",2012-11-05,0.01016128604826,0.00785318496356923,-0.0456026058631924,0,-0.00173373374613007,-0.0588235294117648,0,0,7.7,-0.0063369270018927,-0.00284085418881048,0.101694915254237,0.0434782608695651,-0.00115830115830103,0.00146905987981845,0.00146616251253956
"4916",2012-11-06,-0.0236265126721672,-0.0237050004861592,0.0853242320819113,-0.00561347233360074,0.00186082369605731,0,0,0,7.7,-0.0063369270018927,-0.00284085418881048,-0.123076923076923,-0.0595238095238094,-0.0100502512562815,0.0101590967611052,0.0101710587147479
"4917",2012-11-07,-0.00938782079244769,-0.0122048422379294,-0.0309224318658281,0,0.000371458633693492,0,0,0,7.7,-0.0063369270018927,-0.00284085418881048,-0.0350877192982455,-0.0379746835443038,0.0297540023428348,-0.023620648370577,-0.0236460717009915
"4918",2012-11-08,0.000317635879876555,0.00169869255614339,0.00649004867495955,0,0.00297063989391459,0,0,0,7.7,-0.0063369270018927,-0.00284085418881048,0.0181818181818182,0,0.00947975125132713,-0.00939045132708348,-0.00937500000000001
"4919",2012-11-09,-2.41561129628042e-05,0.000130487374085401,-0.103707732202701,0,0,0,0,0,7.7,-0.0063369270018927,-0.00284085418881048,-1,0,-0.000300503343099659,0.00031944289159702,0
"4920",2012-11-12,-0.0045961780684552,-0.00398542052304863,-0.0017985611510792,0,0.00049359574909173,0,0,0,7.7,0.00236044392910378,-0.000930268615062635,Inf,-0.0263157894736842,3.75742090629785e-05,-2.39505660317965e-05,-3.94197414064045e-05
"4921",2012-11-13,-0.0145207654274618,-0.0138520356764064,0.0762762762762765,0,-0.000246719283504706,0,0,0,7.7,0.00236044392910378,-0.000930268615062635,0.0192307692307692,0.00675675675675676,0.00574863798609802,-0.00459861881761199,-0.00457287026451691
"4922",2012-11-14,-0.00227272493779853,-0.00159354478154427,0.00390624999999982,0.00322580645161291,0.000246780168931168,0,0,0,7.7,0.00236044392910378,-0.000930268615062635,0.0188679245283019,0.00671140939597316,0.0180439330543932,-0.0145172803760057,-0.0145340778583027
"4923",2012-11-15,0.00366195948683177,0.00483994976314553,-0.0878265703168426,0.00160771704180064,0.0022200295456333,0,0,0,7.7,0.00236044392910378,-0.000930268615062635,0.0370370370370371,0.0133333333333333,0.00227514586620682,-0.00227884983193472,-0.00229062851631572
"4924",2012-11-16,0.0164954944780565,0.0198620539317364,-0.0712979890310786,0,0,0,0,0,7.7,0.00236044392910378,-0.000930268615062635,-0.0178571428571429,0,-0.00366126020576291,0.00366264509866303,0
"4925",2012-11-19,-0.000582230252572549,0.000663386418569004,-0.010498687664042,-0.00321027287319422,0.00111284773910543,0,0,0,7.7,-0.00632100805618681,0.00231813773035884,0.0727272727272726,0.0394736842105263,-0.0162422371660603,0.0164989677985662,0.0164941006501325
"4926",2012-11-20,0.00378307425065473,0.00232018061774266,0.0152519893899205,0.00322061191626409,-0.000370541012481849,0,0,0,7.7,-0.00632100805618681,0.00231813773035884,0,0.00632911392405064,0.00149415412199769,-0.000583682476732717,-0.000552726124205571
"4927",2012-11-21,0.0134487893667371,0.0130263147611747,-0.0111038536903984,0,0,0,0,0,7.7,-0.00632100805618681,0.00231813773035884,-1,0,-0.00376711051434113,0.00378415136605463,0.00375271578115744
"4928",2012-11-23,-0.00324071316298784,-0.0020295816281376,0.023778071334214,0,0,0,0,0,7.7,-0.00632100805618681,0.00231813773035884,-0.0333333333333334,-0.025,Inf,Inf,NA
"4929",2012-11-26,-0.00688190690901992,-0.00522658754322577,0.0270967741935484,0,0.00186918380062306,0,0,0,7.7,0.0259022118742725,0.00389010925207334,-0.0344827586206895,-0.0128205128205128,0.00326016907388451,-0.00325581761129937,-0.00326175591193258
"4930",2012-11-27,0.00830714319330026,0.00785602918174158,-0.0257537688442211,-0.00321027287319422,-0.000746343265016353,0,0,0,7.7,0.0259022118742725,0.00389010925207334,-0.0357142857142857,-0.0064935064935065,0.00872850935197427,-0.00688006438225394,-0.00689547703455532
"4931",2012-11-28,0.00282708117257905,0.00426964230099327,-0.0290135396518375,0,-0.00174258161526425,0,0,0,7.7,0.0259022118742725,0.00389010925207334,0,0,-0.00779142942762958,0.00831009525625453,0.00831633453632508
"4932",2012-11-29,0.000288728066401533,0.000162507862539466,0.0537848605577688,0,-0.000623379075687441,0,0,0,7.7,0.0259022118742725,0.00389010925207334,-0.0185185185185185,0.00653594771241831,-0.00128360012080945,0.0028207411142714,0.00284002489884855
"4933",2012-11-30,-0.00460482133162777,-0.00474522500230038,0.0485191556395715,0,0,0,0.00352985265275726,0.000332231879893751,7.7,0.0259022118742725,0.00389010925207334,0,-0.0064935064935065,-0.00026461026687841,0.000290709094480476,0
"4934",2012-12-03,-0.00106584627142179,-0.00170981231583923,0.0288462757720117,0,-0.0030044818354212,0.0625000000000001,0,0,7.9,0.000729483282674846,0.00311352310079904,0,-0.00653594771241831,0.0046129995840738,-0.00460286540153326,-0.00461526528079421
"4935",2012-12-04,0.00638599167501492,0.00158486189001232,-0.0385515164397478,0,0.0016323204624852,-0.0588235294117648,0,0,7.9,0.000729483282674846,0.00311352310079904,-0.0377358490566038,-0.0131578947368421,0.00109149760999674,-0.00106529046920117,-0.00105201636469898
"4936",2012-12-05,0.00303424255877951,0.00330659053141246,0.00729046216831474,0,0.00614272305914712,0,0,0,7.9,0.000729483282674846,0.00311352310079904,-0.0196078431372549,-0.00666666666666667,-0.00563952176855407,0.0063827602278203,0.0063967548170684
"4937",2012-12-06,0.00620235548905375,0.00292091967999649,-0.0410132689987936,-0.00322061191626409,0.00199347116886449,0,0,0,7.9,0.000729483282674846,0.00311352310079904,0.0800000000000001,0.040268456375839,0.00139897156684808,0.00303770045290782,0.00302302147120379
"4938",2012-12-07,0.00112123560399514,0.000338560873780673,0.00943389937106914,0.00323101777059774,0,0,0,0,7.9,0.000729483282674846,0.00311352310079904,-0.0185185185185185,-0.00645161290322581,-0.00505946762318288,0.00619786205061575,0
"4939",2012-12-10,0.00596516807274824,0.00654888208318694,-0.029906481614111,-0.00322061191626409,-0.00336118502773099,0.0625000000000001,0,0,7.9,-0.0124326732272305,0.00449723247232483,0.0566037735849057,0.025974025974026,-0.000834882926644227,0.00112772013874846,0.00115207373271894
"4940",2012-12-11,-0.000225704679414943,0.000448239309194448,0.0244059087989723,0,-0.00212339500682963,0,0,0,7.9,-0.0124326732272305,0.00449723247232483,0.0535714285714284,0.0443037974683543,-0.00592502563713001,0.00595853110943659,0.0059455312619869
"4941",2012-12-12,-0.00564197266984626,-0.00632142495969738,0.0382444514106584,-0.00484652665589661,0.000500700970092686,-0.0588235294117648,0,0,7.9,-0.0124326732272305,0.00449723247232483,0.0847457627118645,0.0181818181818182,0.000229243877278086,-0.000223955517800629,-0.000228789323164894
"4942",2012-12-13,-0.00271131431996043,-0.00413540117836815,0.0265701103001274,0,-0.00412863755786322,0.0625000000000001,0,0,7.9,-0.0124326732272305,0.00449723247232483,0.03125,0,0.00588257763856529,-0.00563876379759145,-0.00564476143254897
